(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.114,0.421,10.075,0,0,0,0,0,0,100,0,0,0,0)

(-0.095,0.402,9.998,0,0,0,0,0,0,100,0,0,0,0)

(-0.105,0.411,9.988,0,0,0,0,0,0,100,0,0,0,0)

(-0.105,0.421,10.027,0,0,0,0,0,0,100,0,0,0,0)

(-0.038,0.383,10.123,0,0,0,0,0,0,100,0,0,0,0)

(-0.076,0.344,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.076,0.392,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.354,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.095,0.411,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.114,0.373,9.988,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.392,10.075,0,0,0,0,0,0,100,0,0,0,0)

(-0.105,0.43,10.036,0,0,0,0,0,0,100,0,0,0,0)

(-0.047,0.45,10.056,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.392,10.056,0,0,0,0,0,0,100,0,0,0,0)

(-0.076,0.402,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.067,0.344,10.056,0,0,0,0,0,0,100,0,0,0,0)

(-0.067,0.421,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.086,0.402,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.43,10.075,0,0,0,0,0,0,100,0,0,0,0)

(-0.067,0.421,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.086,0.44,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.009,0.411,9.998,0,0,0,0,0,0,100,0,0,0,0)

(-0.114,0.421,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.095,0.421,10.008,0,0,0,0,0,0,100,0,0,0,0)

(-0.067,0.354,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.067,0.383,10.103,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.363,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.114,0.383,10.094,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.383,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.067,0.43,10.036,0,0,0,0,0,0,100,0,0,0,0)

(-0.019,0.392,9.979,0,0,0,0,0,0,100,0,0,0,0)

(-0.105,0.421,10.056,0,0,0,0,0,0,100,0,0,0,0)

(-0.047,0.45,10.065,0,0,0,0,0,0,100,0,0,0,0)

(-0.076,0.392,10.075,0,0,0,0,0,0,100,0,0,0,0)

(-0.076,0.411,10.046,0,0,0,0,0,0,100,0,0,0,0)

(-0.057,0.363,10.017,0,0,0,0,0,0,100,0,0,0,0)

(0.009,0.411,10.017,0,0,0,0,0,0,100,0,0,0,0)

(-0.076,0.363,10.027,0,0,0,0,0,0,100,0,0,0,0)

(-0.038,0.373,9.941,0,0,0,0,0,0,100,0,0,0,0)

(-0.019,0.373,10.151,0,0,0,0,0,0,100,0,0,0,0)

(-0.047,0.363,9.787,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.057,0.402,10.017,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.047,0.459,10.056,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.105,0.44,9.988,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.067,0.411,10.142,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.067,0.411,10.027,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.086,0.43,10.103,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.057,0.392,10.103,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.086,0.421,10.075,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.028,0.44,10.123,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.019,0.383,10.103,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.009,0.44,10.065,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.019,0.421,10.065,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.038,0.459,9.988,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(0,0.392,10.084,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.067,0.354,10.103,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.076,0.469,10.094,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.067,0.411,10.008,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.095,0.469,10.065,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.076,0.421,10.056,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.019,0.392,9.969,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.095,0.45,10.056,0,0,0,0,0,0,100,48.45274,17.75637,131.6,0)

(-0.047,0.459,10.103,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.019,0.363,9.998,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.134,0.354,10.036,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.287,0.411,10.113,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.086,0.402,10.017,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.134,0.383,10.056,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.076,0.402,10.056,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.105,0.402,10.027,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.124,0.325,10.103,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.067,0.421,10.065,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.086,0.469,10.094,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.086,0.363,10.065,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.019,0.383,10.008,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.047,0.383,10.017,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.038,0.421,10.103,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.038,0.411,10.036,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.114,0.363,10.094,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.038,0.392,10.036,0,0,0,0,0,0,100,48.4527,17.75635,131,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.057,0.411,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.086,0.43,9.979,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.086,0.316,10.132,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.086,0.296,10.113,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.095,0.421,10.046,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.095,0.316,10.017,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.038,0.411,10.008,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.067,0.344,10.084,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.067,0.383,10.046,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.134,0.363,10.075,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.086,0.354,10.113,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.076,0.373,9.998,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.076,0.373,10.008,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.095,0.354,10.056,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.105,0.392,10.094,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.086,0.411,10.008,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.095,0.383,10.046,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.076,0.335,10.046,0,0,0,0,0,0,100,48.45269,17.75632,130.4,0)

(-0.076,0.392,10.056,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.114,0.411,10.027,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.057,0.44,10.056,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.105,0.421,10.046,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.095,0.354,10.008,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.095,0.354,10.027,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.143,0.373,9.979,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.086,0.354,10.123,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.134,0.392,10.094,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.076,0.363,10.046,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.047,0.43,10.209,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.095,0.383,10.084,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.028,0.383,9.998,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.057,0.43,10.008,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.153,0.287,10.391,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.114,0.383,10.008,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.028,0.268,10.046,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.057,0.392,10.008,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.114,0.373,10.027,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.086,0.373,10.027,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.057,0.392,10.065,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.086,0.392,10.046,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.076,0.373,10.046,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.067,0.44,10.075,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.076,0.43,9.979,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.047,0.392,9.979,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.019,0.411,10.123,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.057,0.363,10.075,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.067,0.316,10.036,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.067,0.335,10.046,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.076,0.383,10.008,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.086,0.392,10.075,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.076,0.335,10.008,0,0,0,0,0,0,100,48.45281,17.75649,147.5,0)

(-0.047,0.421,10.094,0,0,0,0,0,0,100,48.45273,17.75645,143.9,0)

(-0.019,0.383,10.113,0,0,0,0,0,0,100,48.45273,17.75645,143.9,0)

(-0.067,0.402,10.027,0,0,0,0,0,0,100,48.45273,17.75645,143.9,0)

